357.41389107983235	403.7389307933656	472.16524685417755	528.9851121042265	660.4327109235359	771.3496329094216	1184.0513238292067	1433.0868250943845	2210.551409423799
4.306212600634859	18.199331168397794	33.97262315707413	51.80892952813685	72.60800573515967	121.92514952044714	185.61674240659065	268.4903675126292	417.4358034482173
