382.6067943102981	797.219936438987	1666.9789367836713	3296.8911073161194	7168.90502590064	18515.992131894956	41648.566715870795	76533.99523107418	124565.22946054689
8.695608961597685	112.23683954238294	297.09378172688304	631.8384443427445	1249.8627424139167	2545.773029944591	5347.32974957382	10564.759224078416	18962.27781578841
